0.02719613	-0.060965106	0.065105714	0.05079992	0.03186925	-0.1286638	0.09822516	0.0075029475	0.06325949	-0.091250665	-0.0898674	0.04786893	0.039987992	0.17955427	-0.090817764	0.03380492
-0.12007663	-0.08311803	-0.06842592	-0.03168421	-0.06441582	0.0698012	0.15301016	-0.019165335	0.038610585	0.09686538	-0.065413944	0.026574364	-0.06423941	0.043275684	0.02555482	0.09306095
0.020478593	-0.010654569	-0.08767938	0.04435351	0.11481979	-0.18070596	-0.062203117	0.016497418	0.12373059	-0.09121352	-0.018359292	0.025459943	-0.0348668	-0.09028622	0.013970028	0.008300875
0.0028930395	0.054640703	-0.03129589	-0.016936814	0.060364343	-0.0035626655	-0.09868601	-0.03120088	4.9308714e-05	-0.07315871	0.013768044	-0.049964234	-0.032934614	0.027461676	-0.04734559	0.07128652
-0.1310542	0.053243082	-0.09079397	-0.07222179	0.049956575	-0.008688301	0.073211245	0.011713701	-0.06946537	0.0692077	0.071115136	0.02655422	-0.063481666	-0.06627803	0.08901671	0.0050562946
-0.074072376	0.051503778	0.11622777	-0.12474863	-0.14787732	0.09815975	0.048260346	0.027964218	-0.029950893	0.17574017	0.07843709	0.076496966	-0.14353123	-0.10112194	0.116965115	-0.009314656
0.12774971	-0.089479074	-0.006539375	-0.0116892485	-0.049426883	0.050338242	0.14132993	0.04296631	-0.12895313	0.05730799	0.021141285	0.019294625	0.042067066	0.06539951	0.05516892	0.05544695
0.124632895	0.21244203	0.12912306	-0.27208403	-0.06564921	-0.0034264768	0.15556887	0.26651916	-0.12554213	-0.0008259401	0.18840197	-0.09679308	-0.017180603	-0.18832247	0.21432047	-0.18137702
0.11948867	-0.029094383	0.014454149	-0.107150584	0.053576123	0.2008995	-0.09544564	0.03409865	-0.07820224	0.16149198	0.02798704	0.07846191	-0.118084826	0.033734255	0.12338006	-0.034710634
-0.09373801	-0.016633237	-0.20112044	-0.016909758	-0.06853401	-0.108748384	-0.14367178	-0.050697215	0.07525822	0.035049036	0.042364385	-0.078703634	-0.060006887	-0.01585324	0.041177735	0.096934184
0.0027003263	0.10307587	0.06315497	-0.012735635	0.23786248	0.2042663	0.2042902	0.08672175	0.038582724	0.2031424	0.053673748	-0.008410964	-0.074077345	-0.1079182	0.16857618	-0.063421756
0.09223625	0.040093876	0.067087	-0.006937669	-0.10703827	0.0064183893	-0.0056379656	0.019270174	-0.020676527	-0.13969253	0.06994656	-0.07831977	-0.0451817	-0.049237657	0.07378616	-0.01737014
0.040879533	-0.09622338	0.025298905	0.005425012	-0.0077313897	-0.12605087	-0.0021086566	0.00079785817	0.0013004277	0.022756405	-0.10497557	0.052282635	-0.017155742	0.057485353	0.02999267	0.01578213
-0.16592596	-0.081535995	-0.0780594	0.008173787	0.17109545	0.2548152	0.13363138	0.03255032	0.18737192	0.104895696	-0.072886124	0.0958229	-0.16411805	0.118607886	-0.0707649	-0.05651017
0.03082425	0.034387298	-0.029984817	-0.020048037	-0.1380943	-0.09283168	0.004667293	0.028074335	-0.15737745	0.076864	-0.011873565	0.057253987	0.0045604003	0.06379174	-0.008020819	-0.03396563
0.0666155	0.15280218	-0.015092415	-0.06140309	-0.0541936	-0.09336272	-0.012838991	0.059865512	-0.021522317	0.007127262	0.005182018	-0.023087723	-0.003232943	-0.0057213414	0.15918404	-0.095619634
0.07472636	0.18159333	-0.17710806	-0.10452353	0.000293283	0.091872156	0.064328395	0.11730406	0.0033286307	0.07487593	0.09904792	-0.032921635	-0.2479128	0.037695155	0.117176294	-0.12455231
0.201854	-0.029158004	0.040909845	0.079713106	-0.059812263	0.031295083	0.28901783	-0.0264751	-0.03960221	0.039375246	-0.06624234	-0.052952796	0.055432364	-0.07667665	-0.011623127	-0.06575365
0.105612	0.16357625	-0.004683407	-0.12925035	-0.11531998	0.028670954	0.050716277	0.16664934	-0.06529404	0.12698865	0.17458001	-0.1863852	-0.17601699	-0.2178395	0.17503406	-0.13247663
-0.102872774	-0.099094346	-0.007274551	0.012399465	-0.06574625	-0.014881744	0.16111566	-0.020039948	-0.30394158	-0.14064507	-0.10068592	0.033969484	0.12154809	0.08669961	-0.044739433	0.023467284
0.153276	0.01398348	0.013147824	0.020310942	-0.1114287	-0.057957288	-0.07403731	0.02567363	-0.043127507	0.2224204	0.017342113	-0.023787836	-0.10169974	-0.076525345	0.0232678	-0.04072688
0.04441196	0.07578531	-0.13519067	-0.09344127	-0.055107836	-0.058648683	-0.05603862	0.08449227	0.061494876	0.05535799	0.13369144	-0.17442933	-0.072520874	-0.06811794	0.18230249	-0.019932361
-0.25146842	-0.101269685	0.06857971	0.07864311	0.12333702	-0.15614893	0.0024836499	-0.075254925	0.056341134	-0.031570815	-0.065287024	0.14169939	-0.051314555	0.03666499	0.06679839	0.09631296
-0.14382344	-0.0891282	0.036268864	0.07301132	0.08202591	0.125176	0.12253184	-0.087437615	0.07659042	-0.05240983	-0.074648984	0.044580277	-0.12626223	0.06353227	0.0015868619	0.07534505
-0.108845465	-0.060785424	-0.102584176	0.09453597	0.1952898	0.006551517	-0.11694733	-0.07107818	-0.027871443	-0.01080087	-0.07603318	-0.0010949322	-0.06475378	0.19968966	-0.025985511	0.122698635
-0.00049590896	0.013211196	0.035107475	-0.07398863	0.09159909	-0.09714012	0.1530904	0.05646636	-0.12270061	-0.04123726	0.016796216	-0.03350169	-0.10988643	0.019357381	0.04153279	-0.12261094
-0.10969183	0.063002236	0.040229846	-0.18263294	0.083232984	-0.24149641	-0.026716182	0.117322095	0.019030495	0.15000015	0.13054779	-0.10295282	0.0014259457	-0.11975075	0.074580684	-0.12230044
0.035576254	-0.11356601	0.08566179	0.04826401	-0.005693731	-0.008115581	0.10436885	-0.07142696	-0.026544696	-0.010305644	-0.12320732	-0.003979467	-0.07587942	0.08186132	0.007402931	0.002717007
-0.083845146	-0.1135767	-0.12480936	0.091675475	0.016187359	0.17686927	-0.06900648	-0.06939155	-0.06514175	0.04534632	-0.06310047	0.03007283	-0.0443335	0.017267417	-0.0075220205	0.10798457
0.014143059	0.12991302	0.07192483	-0.17693129	0.06971533	0.08449145	0.13656871	0.16590397	-0.05235367	0.117827535	0.18339638	-0.19455297	-0.14801686	-0.19502723	0.07632219	-0.049290232
0.035693377	-0.10942154	-0.023742674	0.09630793	0.00622824	-0.04970263	-0.07631368	-0.13112696	0.04300605	-0.2165986	-0.1580008	0.0838978	-0.03454657	0.18609229	-0.07129057	0.10012123
-0.03474705	-0.027215341	-0.14784293	0.047954272	0.031201962	0.10566733	-0.12600055	-0.014638111	0.18165949	0.21811976	-0.0048676217	-0.040334776	0.033758383	0.00062221114	0.011276234	-0.00097324664
0.038779274	0.053901177	-0.10369936	-0.086369865	-0.021660645	-0.16394523	0.0009249435	0.058037177	-0.042845044	0.07893568	0.04241791	-0.07076388	-0.15374246	-0.04303096	0.054829303	-0.1095352
0.065651424	0.017039305	0.11913355	-0.07738897	-0.12277368	-0.120917566	-0.019666092	0.0027082588	0.06606871	0.12437989	0.048496403	-0.1764223	0.01281626	-0.09909088	0.10268998	-0.14661057
-0.123726815	0.08573582	0.1070577	-0.07298932	-0.09619014	0.03496947	-0.10584916	-0.08377262	-0.048571527	0.13268983	0.09452028	-0.08076148	-0.1285298	-0.0560473	-0.04629814	0.028717032
-0.0024648085	-0.06960283	-0.045919094	0.084927276	0.14019327	0.064822026	-0.04127339	-0.066871494	-0.06328942	-0.033909403	-0.11653022	-0.08944832	-0.093234904	0.01836999	-0.015302155	0.09091766
0.16818073	-0.031001065	-0.057617705	0.02976695	0.030620454	0.07856766	-0.040849477	0.035424907	-0.110404216	-0.034582347	0.0014052568	0.06999	-0.031077191	0.065895446	0.025290815	0.03250321
-0.055016365	0.11730951	0.20295885	-0.0521049	0.08242529	-0.043848783	0.06681749	0.06489691	0.02524599	-0.20818539	0.07176769	-0.11237489	-0.065880015	-0.12696442	-0.061070297	-0.14126055
-0.03521118	-0.0707667	0.010543624	-0.011428781	0.048530214	0.24105296	0.066783026	-0.111157976	-0.014899729	-0.09254754	-0.023811428	0.11152933	-0.051541317	0.017377973	0.0041790726	0.026447106
-0.11040568	0.02976173	0.059123274	0.047709588	-0.16513374	-0.20170204	0.05485281	0.0029467337	0.103369474	-0.13249986	-0.07130962	0.09389175	-0.027528416	0.006557268	-0.0020932895	-0.0543206
0.058917325	0.066664085	0.017538369	-0.06981783	-0.083431855	0.006809761	-0.038174067	0.08627467	-0.17458795	0.02180876	0.064894885	0.004725699	-0.21708515	-0.08086084	0.061930936	-0.061311036
-0.2657742	0.024520103	-0.0631148	0.046958208	0.0633041	-0.14084029	-0.11485861	-0.12851329	0.17228445	-0.10321665	-0.008508273	0.15858214	-0.044162847	-0.049692158	-0.030776015	-0.020686459
-0.21903901	-0.099062026	0.005913136	0.13971378	-0.13483323	-0.028817069	0.11692935	-0.0979601	-0.0029527883	-0.059064068	-0.15900727	0.1274636	0.10285032	0.073612325	-0.053915516	0.099417
0.067751326	-0.0049798354	-0.08506681	-0.023996176	-0.026166867	-0.12481524	-0.055452723	0.06572183	0.0060277297	0.02088708	0.08031589	-0.08741322	-0.07147828	-0.059424445	0.03250786	-0.08061233
0.24641278	0.08770403	-0.037107266	-0.13473153	-0.0013951962	0.1873987	-0.18525864	0.11798978	-0.09924715	0.023825068	0.10864763	-0.047279645	-0.08792472	-0.14721586	0.014267762	-0.08007445
-0.06690648	0.016727313	-0.08330774	-0.02424804	-0.11380987	0.10632048	-0.18129745	-0.025519399	0.08960151	0.15945287	-0.028817939	0.07887915	0.22552541	-0.045880742	-0.038576394	-0.029998116
-0.093832955	-0.08790392	-0.15294127	0.080065385	0.019108914	0.17706934	-0.07860587	-0.110234536	0.1938139	-0.2677609	-0.06445508	0.08490462	0.004439993	0.028952658	-0.012139642	0.104459345
0.1805078	0.033610605	-0.122934	-0.13128957	-2.442029e-05	0.004592027	-0.16621621	0.0413735	0.062328666	0.0029724739	0.027656108	-0.05323761	0.0014005064	-0.10022112	0.05745895	-0.02159456
0.084928416	-0.31540126	-0.12808084	0.18087263	0.19748719	0.057732724	-0.051781047	-0.19155367	-0.11988958	-0.07718782	-0.21154997	0.26218158	0.048710402	0.123548105	-0.21733378	0.18199146
-0.1856502	0.023979	-0.066435486	0.02191387	-0.12995103	0.1450928	0.0934809	-0.081464924	0.12542604	0.04472155	-0.012372656	-0.076550044	-0.11639814	-0.15932205	0.052278943	-0.06333734
-0.0060669854	0.01899124	-0.02524294	-0.10188346	-0.011804557	0.116158426	0.24443758	0.07612667	-0.1137279	0.16243204	0.09947692	-0.08015913	-0.17382577	0.019029623	0.10051834	-0.12081443
-0.10404346	0.04172618	0.07723313	0.009779695	-0.16023958	0.28345403	-0.1645046	-0.037443	0.07643917	0.053904645	0.07755069	-0.084811874	-0.042463142	0.05064868	0.00033606405	-0.07995889
0.010730017	-0.19800678	-0.18680418	0.14589734	-0.0054776636	0.08667974	-0.17725998	-0.2406223	-0.016694268	-0.06931673	-0.08337737	0.031941213	0.12979057	0.21818107	-0.14686543	0.18052943
-0.0032721644	-0.22398439	-0.17338125	0.18023826	0.08791073	-0.064760126	-0.09968706	-0.21363555	-0.03831745	-0.1904674	-0.21117033	0.21799247	-0.05264011	0.19660771	-0.13752061	0.22682606
-0.029089293	0.11623271	-0.1144399	-0.12809262	0.013753053	0.0029030992	0.14170553	0.07943104	0.034951586	-0.049867313	0.1546146	-0.075213745	-0.05321542	0.065423384	0.054277252	-0.0023193837
0.13482372	0.031647947	-0.011560938	-0.021902142	-0.13391572	-0.11438341	-0.069269925	0.040275022	-0.1399756	0.161532	0.09296894	-0.010520239	0.08327195	-0.095092535	-0.08504228	-0.1057142
-0.09034475	0.06365483	0.07326058	-0.057650503	-0.16109137	-0.14906466	0.046475124	0.122411124	-0.041003805	0.04311026	0.078781925	-0.09534144	-0.07896328	-0.086719	0.106729224	-0.050346117
-0.021378927	-0.10036546	-0.042608578	0.13447495	-0.0049035335	-0.038483787	0.096077	-0.082871616	-0.0899755	0.045595445	-0.06821411	0.15193458	-0.06423557	0.035730615	-0.035250347	0.07792377
0.11554695	-0.021287164	-0.05176568	0.0049932795	-0.0030010766	-0.077030666	-0.22301821	0.03495361	0.17018566	-0.053333703	0.0037132003	0.014430669	-0.11462578	0.024436807	0.07583475	0.041352406
0.11219758	-0.10743601	-0.07433004	0.05924141	0.04476434	0.021631178	-0.07342828	-0.13843066	0.06799498	-0.038525335	-0.14616765	0.055594254	0.19487162	-0.037745677	-0.101130925	0.107879855
0.038457777	0.062254336	0.017328795	-0.089833274	0.04659083	0.1512339	0.10606064	0.030977063	0.076920144	0.05036453	0.14512019	-0.06829485	-0.06464674	0.015092681	0.11707002	-0.045067605
-0.23854734	-0.039820604	0.026791433	0.0974073	-0.013846122	-0.015749637	0.0694334	0.00057379034	0.093565606	0.036833417	-0.075943254	0.093870796	-0.0647135	0.15504567	-0.09652278	0.008773553
-0.077148564	0.06611879	0.03129501	-0.03866537	0.04548783	-0.029245531	0.030199641	0.029149922	-0.03076828	0.20311311	0.05679646	-0.061493177	0.105875775	-0.057890706	-0.0058777705	-0.021736797
0.0039351974	0.2108257	-0.059561968	-0.25819293	-0.18513745	0.17915496	0.16413929	0.18609558	-0.022425592	0.04537902	0.26962152	-0.20892891	-0.036060426	-0.18392766	0.19444099	-0.11787906
-0.12721767	-0.0036727928	0.22074597	0.033493582	-0.012764449	0.08762119	0.13575906	0.002869348	-0.013837777	-0.04225152	-0.07985774	0.024446182	-0.035533328	0.082800835	-0.112424366	0.018736828
-0.027681684	0.009439263	0.0758852	-0.050282203	-0.15196916	-0.23653945	-0.034610152	-0.02378923	-0.14028856	-0.048187394	0.05769386	-0.023185505	-0.00064561004	0.020791708	-0.03475153	-0.080909
-0.116919674	0.009862327	0.13501772	-0.065392286	0.10710417	0.12735923	0.011455708	0.07939783	0.04559186	0.083718956	0.002054466	-0.0885692	-0.15130442	-0.107284665	0.0033604007	-0.0074422047
0.01749211	-0.073347144	0.10113401	-0.0025764313	0.0039728195	0.16726333	-0.014567263	0.004359996	-0.12645112	0.04707989	0.037349384	0.07148225	-0.05527327	0.030718246	0.05173276	0.042777743
-0.059981685	-0.04924745	-0.06078541	0.031024924	0.08958895	0.026364684	0.09221558	-0.066772535	0.17478153	-0.04506853	-0.04529812	0.10727307	0.09679031	0.04451459	-0.054271184	0.0901973
0.015729222	0.08038473	0.13405925	-0.001718968	0.04009998	0.0946027	-0.06465622	0.0020608273	-0.098455444	0.033504345	0.071521364	-0.08339199	0.06691269	-0.01896257	0.044700082	-0.03181354
-0.031396087	0.0077184206	0.00010743443	-0.0056751287	-0.10095845	0.01775243	0.099476844	0.06036868	0.099495836	-0.009445643	-0.031241233	0.116474956	-0.12745495	0.035321597	-0.021645796	-0.005976209
0.065800846	0.12294005	0.0893502	-0.02015884	-0.121645615	0.14600699	0.126523	0.10482376	-0.09236372	0.058483288	0.012355634	0.09284761	-0.04489333	-0.00906855	0.029729603	-0.12091368
0.11043362	0.07748499	0.012454293	0.04926106	0.117497474	0.056625403	0.0050063357	0.0016882359	0.01935639	-0.1361548	0.037841663	0.050711125	-0.067818865	0.006481791	0.013237982	-0.05365778
0.034249924	0.05915022	0.16045605	0.023932738	0.048682794	0.08219483	0.011957828	0.02935383	0.10068828	0.12663794	0.03202689	-0.044823617	-0.056871325	0.058814827	-0.073958166	-0.00665272
0.071893334	-0.13140644	-0.08122183	0.038098026	-0.018648872	-0.019454764	0.08574104	-0.07815237	-0.04736731	-0.12355705	-0.003139991	0.049575523	0.092999406	0.09177556	-0.034984495	0.08362817
-0.10360406	0.15104912	0.045779146	-0.119677395	0.0024463371	-0.09150318	-0.15070136	0.057157826	0.013471305	0.02634288	0.16769874	-0.099313915	-0.020967565	-0.11356581	0.08594585	-0.036364194
0.042792816	-0.09420277	0.09479713	0.15553814	0.02794579	0.054508433	0.075664684	-0.1228896	0.14488135	0.017325273	-0.0961688	0.05618712	-0.07278096	-0.07256293	-0.012659432	-0.05591749
-0.059361935	-0.21597645	0.08771363	0.109743066	0.09267483	0.08802889	0.1012054	-0.11463298	-0.014050377	0.09699844	-0.18657935	0.21224627	0.092456974	0.14709558	-0.23502982	0.14318778
-0.20159686	0.077574275	-0.06274532	-0.094432995	0.20020309	-0.0003234254	0.1036517	0.046231538	0.08130218	0.11341995	0.03039287	0.030233257	0.09022553	-0.02449342	0.008551333	0.013902612
-0.025165685	-0.04846072	0.012028561	-0.01301529	-0.061775323	-0.081987284	0.008083718	0.107794605	-0.07500976	0.12981209	0.05896387	0.005357221	0.11847792	-0.1006728	0.052855127	-0.025540568
-0.017001653	-0.16996524	0.06715831	0.11289197	0.060731057	0.18280853	-0.045118287	-0.054590136	-0.06198068	0.1318375	-0.10310241	0.11875234	0.06324501	0.11970497	-0.0036114887	0.03879009
0.014924479	-0.11875291	-0.15606399	0.11655713	-0.041281663	-0.13186756	-0.20387332	-0.045218058	-0.13141772	-0.03248174	-0.11401334	0.06145487	-0.058258217	0.027031133	-0.08671933	0.1266304
-0.1338321	-0.057845008	-0.010457557	0.09621056	-0.046647537	-0.18911082	0.11707987	0.019959984	0.16677606	-0.14084975	-0.08039558	0.007184402	-0.0046819462	0.012853523	-0.015555178	0.10878199
0.14575835	0.09284036	0.08410058	-0.07205475	0.04654109	0.05556819	-0.00914714	0.09931846	-0.041368715	-0.08111825	0.043184318	-0.09509386	0.012285331	-0.11972478	0.15606254	-0.035518173
-0.19056025	0.02985179	0.01864383	0.020006124	0.0020387117	-0.09167302	-0.15727498	-0.08149867	0.098002195	0.04264307	0.0386114	-0.19212988	0.16472833	-0.14417654	-0.039787263	0.10357056
0.071202196	-0.09136083	0.038327076	0.10128307	-0.14988306	0.024641821	-0.041823193	0.058056265	0.11717899	-0.01164405	-0.0038074886	0.0017643437	0.0015898177	0.013288775	-0.016772626	0.0146283135
-0.009818007	-0.034444876	-0.013870951	0.03116973	0.07839584	-0.17086248	0.1834817	-0.026872616	0.13583548	-0.06386733	-0.033124574	0.10477669	-0.19835432	-0.0047434974	-0.06332804	0.027170768
0.10732596	-0.026397971	0.09706989	-0.04296152	0.13421896	-0.108128056	-0.0026196202	0.011008142	0.019171989	0.05191032	-0.053734522	0.00042256637	0.044308413	-0.0115009025	-0.014487933	-0.028632361
0.031353783	0.1523743	0.00015456631	-0.052521806	-0.17337222	0.0311282	-0.023082716	0.06374068	0.018628616	0.14140597	0.056221873	-0.15756969	0.12274582	-0.15527977	0.13162053	0.0047583478
0.08103617	0.004023847	-0.1351671	-0.014657916	-0.10335002	-0.037604585	0.01755943	-0.0010814549	0.078656025	-0.068067096	0.037772436	-0.052883275	-0.11975651	-0.0123333465	0.030772645	0.048159827
-0.091661185	-0.18830091	-0.1212372	0.1336219	0.050284095	0.012375431	-0.09262393	-0.06377036	-0.05175378	-0.039232366	-0.10426246	0.053411033	0.04464703	0.007976091	-0.12956087	0.081632935
-0.06566554	-0.21321338	-0.09974943	0.15789999	-0.00027493865	0.09632123	0.0023019426	-0.19168523	-0.064255364	-0.21047394	-0.1712492	0.08137436	0.008778831	0.20375983	-0.16167985	0.250744
0.09218205	0.036637004	0.049753513	-0.0053688576	0.051780116	-0.07976428	0.011115435	0.090732135	0.020712176	0.070105046	0.026608123	0.006417601	-0.11121552	-0.16062929	0.03467367	-0.051313818
-0.119878106	-0.03365858	0.016343158	0.065694354	-0.019427156	0.16594924	-0.035255983	0.0047995737	-0.038535077	0.049447753	0.044148672	-0.02896092	0.08760971	-0.090323366	0.17797293	-0.08320918
0.2315331	0.20157804	0.23061523	-0.18706441	-0.0521276	-0.10393508	-0.079187304	0.32604295	-0.04694228	0.08601168	0.26362813	-0.16273083	-0.07031128	-0.279007	0.24322689	-0.2624638
-0.1416532	0.026194023	0.09574022	-0.10603566	-0.115403675	0.13389851	0.0056650722	-0.008817273	0.09377171	0.18798415	0.052140616	-0.08463031	-0.13616121	0.108484454	0.017379627	-0.01428767
0.060721263	-0.07384662	0.10726325	-0.005573881	-0.12830718	0.1291569	-0.023125	0.029518314	-0.09591167	-0.10636987	0.0073615676	0.05716343	0.02833735	0.01788986	-0.028723745	0.10730852
0.19541036	-0.0428142	0.07679938	-0.027034534	0.08855556	0.05070678	-0.21181831	-0.0625565	0.073823996	0.053100176	-0.13952744	0.09770859	0.27997118	0.00889434	-0.046349734	0.09161468
0.106556006	-0.0020563004	0.07724432	-0.045470007	0.114293	-0.036626685	-0.12967862	-0.004488713	0.05189986	0.029278534	-0.025429836	0.060916316	0.09080954	0.016099967	0.06884009	0.052155342
0.0101076	-0.025569003	0.03406614	0.06256447	0.085727006	0.075702555	0.08728068	0.040159073	-0.027708735	0.1196021	-0.12109281	0.0067747524	-0.02967528	0.021904984	-0.022203324	-0.047494803
-0.1306869	0.06781386	0.18167837	-0.022639422	-0.03582013	-0.031686503	0.07938313	-0.017661579	0.0023845898	0.21199833	-0.051969808	0.038801048	-0.01651504	-0.09686534	0.037494477	0.014517247
0.13552718	0.093105435	-0.0041646413	-0.058478326	-0.09700399	0.08445743	-0.11474317	-0.016778475	-0.0048002857	-0.08064908	0.08176169	-0.097917885	0.042283624	-0.052583955	0.090959325	-0.10514744
0.012184459	-0.029022606	-0.018757185	0.10886764	0.13935825	0.050208498	-0.101717405	-0.0742043	0.05597201	-0.07412131	-0.14693718	0.05001667	-0.03501817	0.039304763	-0.06513256	0.042605802
0.039652165	0.035505533	0.07907785	-0.084677644	-0.08842234	0.057303317	0.15653838	0.1639476	-0.10178936	-0.08389473	0.009437356	-0.07375142	-0.16172168	-0.094717614	0.03618247	-0.05270121
-0.021342186	0.0667723	0.0689013	0.00923856	0.027172495	-0.07916748	0.04216137	-0.03629783	0.09746815	-0.017122103	0.021147117	0.083432555	-0.02200798	-0.036334835	0.08725962	-0.0105852755
-0.031376187	0.034082886	0.034359794	0.0284608	-0.08852132	-0.007376731	0.06538046	-0.07290495	0.077334695	-0.06420424	-0.13199046	0.10770789	0.090177305	0.08103872	-0.0060473783	-0.05415357
-0.013731454	-0.2392694	-0.049427256	0.077571705	0.13109751	0.12257952	-0.052604657	-0.17863487	-0.08624511	-0.1289885	-0.14026465	0.119270116	0.07806656	0.2261902	-0.14479645	0.13411833
0.029627232	-0.19396068	-0.10970255	0.1681683	0.096601	0.058346562	-0.10004613	-0.13608597	0.18054928	-0.0235605	-0.0763834	0.13248529	0.18709408	0.06147147	-0.069888085	0.019173024
0.112685725	0.07051051	-0.055684615	-0.02777883	0.013544757	-0.0119488835	-0.036115866	0.04029439	-0.050432317	-0.12220847	0.10149683	-0.10536552	0.03452402	-0.032644216	0.10127278	-0.11983066
-0.03104768	-0.047978304	-0.029654847	-0.014228797	0.027147537	-0.0820851	-0.018513514	0.0070589054	0.041519277	-0.101151705	0.03970374	-0.044703618	-0.028978014	-0.12999575	-0.004048151	0.051455494
-0.02005236	0.027349923	-0.06558281	0.07339109	-0.018295536	-0.123835094	-0.015912464	-0.038877152	0.015412435	-0.060969	-0.025006711	-0.016114654	0.053222287	0.005669155	0.056524936	0.04029718
-0.12660186	-0.13748173	-0.08497177	0.09012895	0.082954615	-0.18856362	0.068191595	-0.20993108	0.22081281	-0.16133037	-0.18647511	0.15696357	-0.007507678	0.1900824	-0.11880075	0.07683254
-0.12301687	0.012158836	-0.11743129	0.047674958	-0.11846146	-0.08069051	0.107859984	-0.041641988	-0.0016401138	-0.052041918	-0.100773126	0.00976216	-0.058286272	-0.022015207	0.06464881	0.035872936
0.025208376	0.034388345	-0.1455235	-0.018787721	-0.077404	0.1603896	0.038149927	0.057323113	0.026564142	-0.027212264	0.016825035	-0.07703241	-0.09478056	-0.041071214	0.03733135	-0.029735006
-0.05417786	0.040509257	-0.1387628	-0.046611287	0.07742333	-0.143918	-0.1504749	0.04229172	0.028622074	-0.11704186	0.040986042	-0.04078797	-0.00061721384	0.05849638	-0.0006962743	-0.0027451254
0.2436465	0.27668196	0.19963536	-0.30584803	-0.14543237	-0.07456422	0.08272541	0.32138902	0.06379163	0.15415142	0.21910228	-0.33291897	-0.18819053	-0.3464015	0.31004557	-0.29502037
0.144637	0.055128373	-0.03132075	-0.1291121	-0.12486607	0.05807741	0.06429753	0.104108565	0.073576346	-0.06335872	0.045954537	-0.1503456	0.012791416	-0.089351214	0.08267849	-0.051183585
0.04057571	-0.013548937	0.012282218	-0.0720464	-0.029747194	-0.2037942	0.10464318	-0.035820607	-0.02034044	-0.10350089	-0.0005983174	-0.14126408	-0.12350018	-0.010969541	0.10827322	-0.060407147
-0.06766855	0.11829707	0.052709766	0.007151138	-0.17391557	0.28705993	0.18820912	0.08927225	-0.2499057	-0.030872809	0.060276374	-0.12043988	-0.16732815	-0.124378346	0.14746459	-0.11949542
0.026358765	-0.0002997307	-0.08448349	-0.001472728	0.10019	-0.101191334	-0.006030132	-0.051160976	0.16710083	0.010836322	-0.0041370736	-0.005507851	0.044270974	-0.063547	-0.07117998	-0.045410234
-0.005464158	0.10262471	-0.008041798	-0.107195154	-0.18860586	-0.15185136	-0.17226782	0.046510745	-0.06770171	0.14208291	0.09887339	-0.13304143	0.06468227	0.04757059	0.059808522	-0.014119239
-0.1819878	-0.19556512	-0.12300748	0.202216	0.15383053	-0.078487046	-0.12378906	-0.13487527	0.0110246185	-0.11899883	-0.1975179	0.1866469	0.10331789	0.07299489	-0.18624657	0.12853967
0.027256535	0.045005966	0.16868524	-0.06947021	-0.11496092	-0.06241447	0.093947835	0.03449905	0.04844485	0.12783033	0.1170288	-0.103032306	-0.13530223	-0.04247013	0.07620642	-0.054540183
0.0045842645	-0.0018690184	-0.04377485	-0.058182426	0.07448402	-0.044597812	-0.01759017	-0.071486406	0.15550081	0.11195914	-0.009705461	0.036513347	0.05199412	-0.044254404	-0.06826171	-0.009247591
0.07340663	0.1568933	0.040632233	-0.12801823	-0.12078308	0.11984437	0.11408387	0.17986687	0.09696083	0.16950585	0.116731584	-0.110408686	-0.15619425	-0.08375001	0.14102711	-0.10255438
-0.1553186	0.1564396	0.11596762	-0.074524455	-0.014964859	0.19101252	0.17073524	0.11153799	0.086479835	-0.059632886	0.030361753	-0.067067444	-0.14057818	0.041682534	0.078336425	-0.104666874
0.0012143148	-0.05311172	-0.018266918	0.16189867	0.055299886	-0.0049702977	-0.016250908	-0.056618106	-0.04111192	-0.007957242	-0.14392218	0.1812461	0.18888637	0.055803966	-0.06871752	0.13530265
-0.048831314	0.023678044	0.0011571312	-0.03488289	8.354522e-05	-0.022397904	-0.09521194	0.03681271	0.11716474	-0.0048415614	0.042597756	0.015737668	-0.1903402	-0.08972551	0.07904504	-0.017398257
-0.11702375	-0.015565892	0.07939753	0.01546168	0.07805078	-0.0595248	0.10516643	-0.12206331	-0.0731896	-0.038352806	-0.02939231	0.064060345	-0.006345179	0.058540184	-0.01503105	0.05813482
-0.075878136	-0.06281607	-0.06511813	-0.05114718	-0.10514046	0.056160577	0.12601243	-0.076922245	-0.010121617	0.17792551	-0.06758624	0.06595019	0.017119765	0.022178415	-0.056695372	0.08221619
0.17882268	0.09416586	0.13219792	-0.040869884	0.11747929	-0.10935218	-0.056929998	0.06883263	0.16323584	0.012378469	0.12404697	0.016474122	0.0673915	-0.030250087	0.07958701	-0.04537223
-0.17251617	-0.18130143	-0.25121862	0.09983332	0.02244258	0.04308787	0.18153583	-0.03219369	-0.010905667	0.018473629	-0.10317258	0.099696495	0.009565608	0.07762054	-0.042347856	0.0021431206
-0.016152434	-0.17338358	-0.0036461467	0.2007139	0.004678101	0.30319577	0.018279513	-0.11863558	0.023943983	-0.05084389	-0.16863464	0.195261	0.047675308	0.10889654	-0.12980023	0.1242627
